"user_id","sex","isReferral","isPaid","active_days_0_1day","active_days_1day_2day","active_days_2day_3day","like_sent_0_1day","like_sent_1day_2day","like_sent_2day_3day","fake_like_sent_0_1day","fake_like_sent_1day_2day","fake_like_sent_2day_3day","like_received_0_1day","like_received_1day_2day","like_received_2day_3day","fake_like_received_0_1day","fake_like_received_1day_2day","fake_like_received_2day_3day","incoming_bomb_0_1day","incoming_bomb_1day_2day","incoming_bomb_2day_3day","message_sent_0_1day","message_sent_1day_2day","message_sent_2day_3day","message_received_0_1day","message_received_1day_2day","message_received_2day_3day","mutual_0_1day","mutual_1day_2day","mutual_2day_3day","fake_mutual_0_1day","fake_mutual_1day_2day","fake_mutual_2day_3day","incoming_fake_dialog_0_1day","incoming_fake_dialog_1day_2day","incoming_fake_dialog_2day_3day","outgoing_fake_dialog_0_1day","outgoing_fake_dialog_1day_2day","outgoing_fake_dialog_2day_3day","fist_dialog_received_0_1day","fist_dialog_received_1day_2day","fist_dialog_received_2day_3day","first_dialog_started_0_1day","first_dialog_started_1day_2day","first_dialog_started_2day_3day","fist_dialog_received_fake_0_1day","fist_dialog_received_fake_1day_2day","fist_dialog_received_fake_2day_3day","first_dialog_started_fake_0_1day","first_dialog_started_fake_1day_2day","first_dialog_started_fake_2day_3day","payment_0_1day","payment_1day_2day","payment_2day_3day"
118021298,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117963115,1,0,0,1,0,0,1,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118031759,1,1,0,1,1,0,12,0,0,0,0,0,0,0,0,20,40,30,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
118014635,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117997589,0,0,0,1,1,1,17,10,6,8,15,1,69,133,64,20,43,45,1,0,5,0,0,1,5,8,2,4,4,0,2,2,0,0,0,0,0,0,0,1,3,2,0,0,1,3,2,0,0,0,0,0,0,0
117977475,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,9,30,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117960270,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118018425,1,0,0,1,0,0,85,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118021157,1,0,0,1,0,0,38,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117997378,0,0,0,1,0,1,204,0,1,0,2,0,212,75,56,0,0,0,4,3,1,76,6,16,109,7,6,87,17,4,0,0,0,0,0,0,0,0,0,28,5,4,18,0,0,0,0,0,0,0,0,0,0,0
118019076,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117997219,1,0,0,1,1,0,0,0,0,0,0,0,12,0,0,20,43,40,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118003311,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117995023,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117996645,0,0,0,1,0,0,0,0,0,4,4,0,12,1,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117965331,1,0,0,1,1,1,0,0,0,0,0,1,7,2,0,20,49,46,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
118011206,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117971944,0,0,0,1,0,0,0,0,0,0,0,0,71,0,1,0,0,0,1,0,0,52,0,0,64,0,0,18,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0
118002685,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118022915,1,0,0,1,0,0,199,0,0,0,0,0,2,0,0,22,40,22,0,0,2,0,0,0,1,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117949515,1,0,0,1,1,1,291,0,0,0,0,0,5,1,0,24,12,3,2,2,1,0,0,0,1,0,1,6,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117968729,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117970819,0,0,0,1,1,1,16,7,12,371,0,1,57,43,21,20,2,1,2,0,0,0,1,1,9,8,6,14,8,3,14,1,0,0,0,0,0,0,0,2,4,4,0,0,0,5,0,0,0,0,0,0,0,0
117957434,0,0,0,1,0,0,7,0,0,26,0,0,199,27,13,20,40,40,0,0,4,0,0,0,19,0,0,4,1,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0
118017829,1,0,0,1,1,0,0,0,0,0,1,0,2,1,1,20,40,40,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118003681,0,0,0,1,0,0,0,0,0,3,5,0,13,7,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117997296,1,0,0,1,0,0,5,0,0,0,0,0,0,0,0,20,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117968305,1,0,0,1,0,1,10,0,9,0,0,0,3,1,1,11,0,0,0,0,0,0,0,2,0,0,1,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
117970507,1,0,0,1,1,1,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117989595,1,0,0,1,0,0,3,0,0,0,0,0,2,0,0,20,40,19,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118029102,1,0,0,1,0,0,3,0,0,0,0,0,2,0,0,20,40,40,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117958418,1,0,0,1,0,0,63,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117998874,0,0,0,1,0,1,0,0,0,1,4,0,13,1,0,0,0,0,1,1,0,8,0,1,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,0,0,1,0,0,0,0,0,0,0,0,0
118020434,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117969573,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117977668,1,0,0,1,0,0,0,6,0,0,0,0,2,0,0,5,54,40,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117959391,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118006733,1,0,0,1,1,1,5,16,3,0,0,0,0,0,0,20,40,40,0,2,2,0,10,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0
118025688,0,0,0,1,0,1,0,0,0,5,7,1,12,2,3,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
118026817,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117991768,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117976995,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,49,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117996396,0,0,0,1,1,0,4,3,0,0,13,0,57,41,11,0,0,0,1,0,0,5,0,0,12,5,3,4,6,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0
117954936,1,0,0,1,1,1,1761,251,233,0,1,0,8,8,1,20,0,0,1,2,4,37,22,39,46,19,30,27,40,12,9,1,0,0,0,0,0,0,0,3,4,0,1,4,17,0,0,0,1,0,0,0,0,0
118030077,1,0,0,1,0,0,6,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118008452,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,14,46,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117975091,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117956508,0,0,0,1,0,1,0,0,42,27,2,0,37,25,19,0,0,0,1,0,0,0,0,0,3,5,8,2,1,30,2,0,0,0,0,0,0,0,0,0,3,6,0,0,0,1,0,0,0,0,0,0,0,0
118023815,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117957771,0,0,0,1,1,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118000013,1,0,0,1,0,0,50,0,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117954202,1,0,0,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117993999,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118016202,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118025554,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118030651,0,0,0,0,0,0,0,0,0,0,0,0,35,2,1,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117961656,1,0,0,1,0,0,3,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118009576,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118016464,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,26,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118010030,0,0,0,1,1,0,2,0,0,0,6,2,63,82,28,0,0,0,1,0,0,0,0,0,2,6,1,0,2,0,0,0,0,0,0,0,0,0,0,3,5,1,0,0,0,0,0,0,0,0,0,0,0,0
117998059,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117994834,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118016225,0,0,0,1,0,0,1,0,0,1,0,1,177,11,5,0,0,0,5,2,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
118028653,1,0,0,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117983946,1,0,0,1,1,1,82,0,0,0,0,0,0,1,0,23,42,40,1,1,0,0,0,0,1,1,0,4,3,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118016109,0,0,0,1,0,0,0,0,0,25,0,0,11,0,1,1,0,0,1,2,2,0,0,0,3,8,5,2,0,0,2,0,0,0,0,0,0,0,0,2,6,4,0,0,0,1,0,0,0,0,0,0,0,0
118005086,0,0,1,1,0,0,50,0,0,0,0,0,2,0,0,21,40,40,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
117973692,1,0,0,1,1,0,4,1,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117955015,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117987637,0,0,0,1,1,1,0,0,0,0,0,0,14,0,3,10,3,2,1,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117975271,0,0,0,1,0,0,16,0,0,0,0,0,18,0,0,20,40,40,0,0,0,3,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117996309,1,0,0,1,0,0,12,0,0,0,0,0,2,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117991695,1,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118020942,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118027511,1,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117986854,1,0,0,1,1,1,18,0,0,0,0,0,0,1,0,24,0,0,0,1,0,5,1,2,0,2,0,8,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,0,0
118028926,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117988069,1,0,0,1,0,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118001754,0,0,0,1,1,1,164,100,39,0,0,0,32,25,52,36,43,41,2,2,2,2,4,7,4,12,5,2,11,15,2,3,1,0,0,0,0,0,0,1,6,4,2,1,1,1,0,0,0,1,0,0,0,0
117987931,0,0,0,1,0,0,0,0,0,1,1,0,79,3,0,0,0,0,7,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117948999,1,0,0,1,1,1,519,26,11,0,0,0,12,2,6,24,46,15,2,4,2,36,83,19,16,74,10,49,5,3,1,0,0,0,0,0,0,0,0,1,0,0,12,2,6,0,0,0,1,2,2,0,0,0
117966456,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118028713,0,0,0,1,0,0,0,0,0,2,7,0,3,3,0,20,40,40,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117947551,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,40,40,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
117988110,1,0,0,1,0,0,14,0,0,0,0,0,0,0,0,21,40,40,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
117961577,1,0,0,1,0,0,15,0,0,0,0,0,2,0,0,20,40,40,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
117999706,0,0,0,1,0,0,0,0,0,7,2,0,8,4,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117995021,0,0,0,1,1,0,10,0,0,3,5,0,48,60,22,0,0,0,1,1,0,1,0,0,3,2,1,2,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0
118022345,0,0,0,1,0,0,2,0,0,2,0,1,159,31,2,0,0,0,4,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117976341,1,0,0,1,1,0,131,186,0,0,0,0,0,0,0,20,40,40,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117996747,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117962006,0,0,0,1,0,0,0,0,0,7,0,0,11,3,2,0,0,0,2,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117967847,0,0,0,1,0,1,0,0,0,3,0,0,102,19,19,0,0,0,1,2,1,3,0,0,7,1,1,12,0,4,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0
117973001,1,0,0,1,0,0,23,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118017091,0,0,0,1,1,0,5,6,0,2,13,0,21,6,1,0,0,0,1,0,0,0,0,0,4,3,0,3,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
118019860,0,0,0,1,0,0,0,0,0,2,0,0,26,12,10,20,40,40,1,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
117964942,1,0,1,1,0,0,42,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117971123,1,0,0,1,0,0,12,0,0,0,0,0,2,0,0,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117971421,1,1,0,1,1,0,20,6,0,0,0,0,2,3,0,1,5,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117997240,1,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118006044,1,0,0,1,1,0,53,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
118019193,0,0,0,1,0,0,1,0,0,6,2,0,16,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118023217,0,0,0,1,0,0,0,0,0,0,2,0,11,8,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117963256,1,0,0,1,0,0,0,0,0,3,0,0,4,3,2,20,7,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0
117953530,0,0,0,1,1,0,72,52,0,11,0,1,85,7,0,20,40,40,4,2,2,3,2,0,6,6,0,3,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0
118024155,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,17,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
117985721,0,0,0,1,1,1,0,0,0,37,0,2,6,0,0,0,0,0,6,2,3,0,0,0,13,1,0,6,0,0,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0,0,0,0
117981283,1,0,0,1,0,0,46,0,0,0,0,0,2,0,0,20,40,40,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118022215,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118025484,0,0,0,1,1,0,0,0,0,2,1,0,57,66,2,0,0,0,1,8,0,0,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
118019015,1,0,0,1,1,1,9,0,1,0,0,0,2,0,0,24,40,40,0,0,0,3,3,0,0,1,0,4,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0
117993841,0,0,0,1,1,0,175,0,0,9,8,1,317,158,6,0,0,0,5,1,0,628,71,0,502,68,0,283,7,0,1,0,0,0,0,0,0,0,0,67,34,0,13,2,0,1,0,0,0,0,0,0,0,0
118026380,1,0,0,1,1,0,0,0,0,0,1,0,2,4,1,4,2,0,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
117980711,0,0,0,1,0,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117999796,1,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117963870,1,0,0,1,0,0,51,0,0,0,0,0,2,0,0,20,40,40,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118024417,1,0,0,1,1,1,10,0,0,0,0,0,2,3,0,21,41,40,0,0,0,0,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
117970170,1,0,0,1,0,0,8,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
