"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
,,,118058448,"2018-04-21 13:58:26",1,"2018-04-21 17:16:35",122,85,19,"Деньги от iTunes",st,FromBuyLeader,RU,topfacemobappios,com.topface.topface.buy.coins.6
,,,118093223,"2018-04-23 00:02:17",7,"2018-05-03 00:40:22",99,69,19,"Деньги от iTunes",fb,FromLikes,MK,topfacemobappios,com.topface.topface.buy.coins.6
,,,118049207,"2018-04-20 23:31:56",1,"2018-04-21 08:24:23",110,77,19,"Деньги от iTunes",st,FromProfileBuyGiftsunique,TR,topfacemobappios,com.topface.topface.buy.coins.6
,,,118138690,"2018-04-25 11:22:11",1,"2018-04-25 11:37:57",999,699,147,"Деньги от iTunes",fb,FromMenu,US,topfacemobappios,com.topface.topface.premium.month.1
,,,118110503,"2018-04-23 20:27:31",1,"2018-04-23 20:36:50",1107,774,147,"Деньги от iTunes",fb,FromMenu,TH,topfacemobappios,com.topface.topface.premium.month.1
,,,118204691,"2018-04-28 06:19:41",4,"2018-04-29 20:43:13",299,209,67,"Деньги от iTunes",fb,FromLikes,US,topfacemobappios,com.topface.topface.buy.likes.1
,,,118321158,"2018-05-02 20:31:13",7,"2018-05-06 11:45:07",1190,833,147,"Деньги от iTunes",fb,FromVipTrialPopup,RU,topfacemobappios,com.topface.topface.premium.trial.month.1299
,,,118115236,"2018-04-24 00:22:03",1,"2018-04-24 23:15:58",660,461,147,"Деньги от iTunes",fb,FromGuests,TR,topfacemobappios,com.topface.topface.premium.month.1
,,,118028557,"2018-04-19 22:25:03",1,"2018-04-19 23:51:47",999,699,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.month.1
,,,118115904,"2018-04-24 01:15:38",1,"2018-04-24 01:15:42",299,209,147,"Деньги от iTunes",fb,none,TR,topfacemobappios,com.topface.topface.premium.week.1
,,,118179285,"2018-04-27 06:24:12",4,"2018-04-30 08:40:42",1299,909,147,"Деньги от iTunes",st,FromVipTrialPopup,CN,topfacemobappios,com.topface.topface.premium.trial.month.1299
597,12,"2018-04-18 19:51:57",118001368,"2018-04-18 19:51:57",13,"2018-04-21 08:37:36",65,63,127,"Деньги от Ninja",st,coins_popup_navigation,RU,topfacemobappios,coin.one
,,,118064806,"2018-04-21 20:26:06",21,"2018-05-04 11:30:59",99,69,19,"Деньги от iTunes",fb,FromLikes,US,topfacemobappios,com.topface.topface.buy.coins.6
597,12,"2018-04-24 22:25:09",118130828,"2018-04-24 22:25:08",9,"2018-04-27 01:37:01",1000,970,68,"Деньги от Ninja",st,super_from_side_menu,IL,topfacemobappios,premium.pack30
,,,118214466,"2018-04-28 16:23:38",2,"2018-05-02 15:17:54",499,349,19,"Деньги от iTunes",fb,FromMenu,US,topfacemobappios,com.topface.topface.buy.coins.40
,,,118263980,"2018-04-30 19:53:02",1,"2018-04-30 20:05:46",1192,834,147,"Деньги от iTunes",st,FromVipTrialPopup,RU,topfacemobappios,com.topface.topface.premium.trial.month.1299
,,,118058441,"2018-04-21 13:58:09",7,"2018-05-03 22:51:55",545,381,19,"Деньги от iTunes",vk,FromLikes,TR,topfacemobappios,com.topface.topface.buy.coins.40
,,,118308878,"2018-05-02 14:30:15",1,"2018-05-02 14:38:52",999,699,147,"Деньги от iTunes",st,FromMyProfile,US,topfacemobappios,com.topface.topface.premium.month.1
,,,118058441,"2018-04-21 13:58:09",4,"2018-04-22 17:30:19",110,77,19,"Деньги от iTunes",vk,FromLikes,TR,topfacemobappios,com.topface.topface.buy.coins.6
,,,118056865,"2018-04-21 12:00:08",10,"2018-04-22 13:31:39",122,85,19,"Деньги от iTunes",fb,FromLikes,RU,topfacemobappios,com.topface.topface.buy.coins.6
,,,118052044,"2018-04-21 04:09:54",1,"2018-04-22 02:12:53",999,699,147,"Деньги от iTunes",st,FromMenu,QA,topfacemobappios,com.topface.topface.premium.month.1
597,12,"2018-04-18 19:51:57",118001368,"2018-04-18 19:51:57",10,"2018-04-21 08:37:05",65,63,19,"Деньги от Ninja",st,coins_popup_navigation,RU,topfacemobappios,coin.one
,,,118456863,"2018-05-07 02:56:04",1,"2018-05-07 02:59:09",1082,757,147,"Деньги от iTunes",st,FromGuests,NL,topfacemobappios,com.topface.topface.premium.month.1
,,,118195260,"2018-04-27 20:49:44",1,"2018-05-02 14:35:05",999,699,147,"Деньги от iTunes",st,FromMenu,ZA,topfacemobappios,com.topface.topface.premium.month.1
,,,118012814,"2018-04-19 03:55:07",16,"2018-04-26 00:02:40",99,69,19,"Деньги от iTunes",st,FromMenu,US,standalonetf,com.topface.topface.buy.coins.6
597,12,"2018-04-19 11:22:34",118017916,"2018-04-19 11:22:34",19,"2018-04-26 22:58:51",112,56,19,Голоса,vk,coins_popup_navigation,RU,standalonetf,coin.two
,,,118314311,"2018-05-02 17:23:16",2,"2018-05-05 17:27:08",1487,1040,147,"Деньги от iTunes",st,FromVipTrialPopup,BN,topfacemobappios,com.topface.topface.premium.trial.month.1299
,,,118217282,"2018-04-28 19:06:05",19,"2018-05-04 16:07:55",682,477,19,"Деньги от iTunes",st,FromLikes,RU,topfacemobappios,com.topface.topface.buy.coins.40
,,,118238113,"2018-04-29 16:59:47",1,"2018-04-29 21:56:21",667,466,147,"Деньги от iTunes",st,FromMenu,TR,topfacemobappios,com.topface.topface.premium.month.1
,,,118017628,"2018-04-19 11:00:40",2,"2018-04-22 11:02:41",1220,854,147,"Деньги от iTunes",vk,FromVipTrialPopup,RU,topfacemobappios,com.topface.topface.premium.trial.month.1299
,,,118031429,"2018-04-20 01:59:07",1,"2018-04-20 02:07:40",99,69,19,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.buy.coins.6
,,,118395696,"2018-05-05 09:09:56",3,"2018-05-05 09:24:46",999,699,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.month.1
,,,118012814,"2018-04-19 03:55:07",30,"2018-05-03 14:23:30",299,209,67,"Деньги от iTunes",st,FromMenu,US,standalonetf,com.topface.topface.buy.likes.1
,,,118147967,"2018-04-25 21:24:45",2,"2018-04-25 21:29:47",1339,937,19,"Деньги от iTunes",st,FromBuyLeader,ES,topfacemobappios,com.topface.topface.buy.coins.100
,,,118032036,"2018-04-20 03:23:40",1,"2018-04-20 03:26:39",999,699,147,"Деньги от iTunes",fb,Menu,US,topfacemobappios,com.topface.topface.premium.month.1
,,,118366418,"2018-05-04 09:32:25",1,"2018-05-04 09:33:55",999,699,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.month.1
,,,118303977,"2018-05-02 11:30:14",26,"2018-05-06 09:53:14",500,485,19,"Деньги от Ninja",st,coinsPopupFrom51-1,UA,topfacemobappios,coin.two
597,12,"2018-04-18 19:51:57",118001368,"2018-04-18 19:51:57",4,"2018-04-18 20:55:42",287,278,19,"Деньги от Ninja",st,sympathy_access,RU,topfacemobappios,coin.two
,,,118422224,"2018-05-06 05:39:01",1,"2018-05-06 05:40:53",999,699,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.month.1
,,,118064806,"2018-04-21 20:26:06",20,"2018-05-04 11:30:08",299,209,67,"Деньги от iTunes",fb,FromLikes,US,topfacemobappios,com.topface.topface.buy.likes.1
,,,118070267,"2018-04-22 00:59:13",4,"2018-04-22 14:48:31",373,261,67,"Деньги от iTunes",st,FromLikes,RU,topfacemobappios,com.topface.topface.buy.likes.1
,,,118214812,"2018-04-28 16:43:40",1,"2018-04-28 16:46:29",999,699,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.month.1
,,,118222612,"2018-04-28 23:15:04",1,"2018-04-29 15:44:57",99,69,19,"Деньги от iTunes",fb,FromLikes,US,topfacemobappios,com.topface.topface.buy.coins.6
,,,118015847,"2018-04-19 08:41:14",2,"2018-04-22 08:48:40",1299,909,147,"Деньги от iTunes",fb,FromVipTrialPopup,US,topfacemobappios,com.topface.topface.premium.trial.month.1299
,,,118093223,"2018-04-23 00:02:17",6,"2018-05-03 00:40:09",299,209,67,"Деньги от iTunes",fb,FromLikes,MK,topfacemobappios,com.topface.topface.buy.likes.1
,,,118284313,"2018-05-01 17:05:53",2,"2018-05-04 17:07:52",1351,945,147,"Деньги от iTunes",st,FromVipTrialPopup,CH,topfacemobappios,com.topface.topface.premium.trial.month.1299
,,,118177185,"2018-04-27 03:26:50",1,"2018-05-05 03:40:38",1081,756,147,"Деньги от iTunes",fb,PopularUserBlockDialog,GB,topfacemobappios,com.topface.topface.premium.month.1
,,,118286175,"2018-05-01 18:38:04",3,"2018-05-03 23:09:44",999,699,147,"Деньги от iTunes",st,FromMenu,KE,topfacemobappios,com.topface.topface.premium.month.1
,,,118175163,"2018-04-27 00:44:39",1,"2018-04-27 01:00:29",664,464,147,"Деньги от iTunes",fb,FromMenu,TR,topfacemobappios,com.topface.topface.premium.month.1
,,,118267109,"2018-04-30 21:59:54",4,"2018-05-02 15:25:40",299,209,67,"Деньги от iTunes",st,FromLikes,US,topfacemobappios,com.topface.topface.buy.likes.1
,,,118290595,"2018-05-01 21:54:56",1,"2018-05-02 06:37:05",1179,825,147,"Деньги от iTunes",st,FromVipTrialPopup,RU,topfacemobappios,com.topface.topface.premium.trial.month.1299
9917,63,"2018-04-30 22:16:26",118199532,"2018-04-27 23:40:11",2,"2018-04-30 23:44:26",1273,891,147,"Деньги от iTunes",fb,FromVipTrialPopup,MX,topfacemobappios,com.topface.topface.premium.trial.month.1299
,,,118133161,"2018-04-25 01:07:14",3,"2018-04-28 13:01:49",1515,1060,147,"Деньги от iTunes",fb,FromVipTrialPopup,GB,topfacemobappios,com.topface.topface.premium.trial.month.1299
,,,118143419,"2018-04-25 17:17:49",3,"2018-04-28 13:55:09",121,84,19,"Деньги от iTunes",st,FromBuyLeader,RU,topfacemobappios,com.topface.topface.buy.coins.6
,,,118126997,"2018-04-24 18:22:25",1,"2018-04-24 18:43:51",999,699,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappandroid,com.topface.topface.premium.month.1
,,,118108070,"2018-04-23 18:21:22",1,"2018-04-23 18:35:04",861,602,147,"Деньги от iTunes",fb,FromMenu,DE,topfacemobappios,com.topface.topface.premium.month.1
,,,118193764,"2018-04-27 19:50:34",1,"2018-04-27 19:55:29",999,699,147,"Деньги от iTunes",st,FromMyProfile,AZ,topfacemobappios,com.topface.topface.premium.month.1
597,12,"2018-04-24 22:25:09",118130828,"2018-04-24 22:25:08",15,"2018-04-28 00:25:28",500,485,19,"Деньги от Ninja",st,coinsPopupFrom51-1,IL,topfacemobappios,coin.two
9968,63,"2018-05-03 13:26:58",118296594,"2018-05-02 04:16:46",8,"2018-05-05 15:36:09",1100,770,19,"Деньги от iTunes",fb,FromMenu,JP,topfacemobappios,com.topface.topface.buy.coins.100
,,,118197302,"2018-04-27 22:08:35",2,"2018-04-30 22:11:12",1299,909,147,"Деньги от iTunes",st,FromVipTrialPopup,IN,topfacemobappios,com.topface.topface.premium.trial.month.1299
