"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
3,5,"2018-03-19 09:25:32",117232123,"2018-03-19 09:25:31",46,"2018-03-30 13:18:49",70,68,127,"Деньги от Ninja",st,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,coin.one
597,12,"2018-03-24 21:05:06",117429488,"2018-03-24 21:05:06",12,"2018-03-25 01:34:06",0,144,77,"Деньги от Paymentwall (web)",st,,RU,standalonetf,
597,12,"2018-03-24 21:05:06",117429488,"2018-03-24 21:05:06",20,"2018-03-25 16:43:18",0,144,77,"Деньги от Paymentwall (web)",st,,RU,standalonetf,
,,,117152324,"2018-03-15 09:47:41",9,"2018-03-21 08:56:15",17,8,57,"Деньги от Одноклассников",ok,super_express_message,RU,topface,premium.1day_PUincrease
597,12,"2018-03-26 18:51:34",117465666,"2018-03-26 18:51:34",5,"2018-03-26 19:22:25",1000,970,19,"Деньги от Ninja",ok,coins_popup_fast_gift_from_messenger,GE,standalonetf,coin.three
,,,117120254,"2018-03-13 15:58:04",1,"2018-03-24 13:11:48",17,8,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,RU,topface,premium.1day_PUincrease
,,,117543890,"2018-03-30 11:39:08",16,"2018-04-04 20:25:03",121,61,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.two
597,12,"2018-03-18 17:26:53",117212503,"2018-03-18 17:26:53",3,"2018-03-18 17:34:29",70,39,19,"Деньги от SMS Online",ok,sympathy_access,RU,standalonetf,
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",70,"2018-03-25 08:19:40",70,68,127,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
,,,117147002,"2018-03-15 00:39:16",30,"2018-03-20 14:15:59",121,61,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.two
597,12,"2018-03-18 11:11:25",117205756,"2018-03-18 11:11:25",3,"2018-03-18 11:19:49",123,119,19,"Деньги от Ninja",st,sympathy_access,IT,standalonetf,coin.one
597,12,"2018-03-22 07:58:20",117348839,"2018-03-22 07:58:20",4,"2018-03-22 08:26:24",307,246,19,"Деньги от Paymentwall (web)",st,sympathy_access,RU,standalonetf,
,,,117306962,"2018-03-21 12:35:31",2,"2018-03-21 12:39:24",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
,,,117085975,"2018-03-11 10:12:10",12,"2018-03-11 14:39:05",53,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",33,"2018-03-23 23:49:03",70,68,19,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",142,"2018-04-04 21:14:29",70,68,127,"Деньги от Ninja",vk,coinsPopupFrom51-1,RU,standalonetf,coin.one
3,5,"2018-03-19 09:25:32",117232123,"2018-03-19 09:25:31",34,"2018-03-30 08:54:01",70,68,127,"Деньги от Ninja",st,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,coin.one
597,12,"2018-03-30 13:17:14",117545237,"2018-03-30 13:17:14",2,"2018-03-30 13:37:28",616,598,68,"Деньги от Ninja",st,super_popup_profile_menu,DE,standalonetf,premium.pack7
597,12,"2018-03-19 09:17:25",117231991,"2018-03-19 09:17:25",7,"2018-04-03 09:50:04",500,485,68,"Деньги от Ninja",st,super_from_side_menu,RO,standalonetf,premium.pack7
3,5,"2018-03-13 21:21:54",117125500,"2018-03-13 21:21:54",4,"2018-03-15 08:45:09",307,171,19,"Деньги от SMS Online",vk,coins_popup_navigation,RU,standalonetf,
597,12,"2018-03-20 15:05:21",117265561,"2018-03-20 15:05:21",8,"2018-03-24 00:35:28",615,254,19,"Деньги от Fortumo (web)",fb,sympathy_access,LV,standalonetf,coin.two
597,12,"2018-03-14 05:00:25",117131100,"2018-03-14 05:00:25",11,"2018-03-23 05:09:16",500,485,68,"Деньги от Ninja",vk,new_dating_block_write_message_from_search,US,standalonetf,premium.pack7
,,,117524877,"2018-03-29 17:09:37",5,"2018-04-05 19:29:30",121,61,19,Голоса,vk,sympathy_access,RU,topfacemobappandroid,coin.two
,,,117071896,"2018-03-10 13:13:36",40,"2018-04-02 10:10:03",61,31,19,Голоса,vk,sympathy_access,RU,topface,coin.one
,,,117175147,"2018-03-16 18:01:10",3,"2018-03-16 19:07:32",486,246,147,Голоса,vk,super_from_side_menu,RU,topface,
597,12,"2018-03-18 20:00:32",117216139,"2018-03-18 20:00:32",37,"2018-04-01 10:39:33",70,68,127,"Деньги от Ninja",fb,coins_popup_navigation,RU,topfacemobappios,coin.one
597,12,"2018-03-15 10:17:14",117152601,"2018-03-15 10:17:14",2,"2018-03-17 18:01:22",608,590,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.three
597,12,"2018-03-12 16:10:04",117101319,"2018-03-12 16:10:04",4,"2018-03-15 07:39:37",1469,1425,68,"Деньги от Ninja",mm,new_dating_block_write_message_from_search,RU,standalonetf,premium.pack90
,,,117161314,"2018-03-15 21:09:39",1,"2018-03-15 21:13:32",122,62,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.two
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",91,"2018-03-29 11:37:06",304,295,19,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",51,"2018-03-24 00:00:34",70,68,127,"Деньги от Ninja",vk,coinsPopupFrom51-1,RU,standalonetf,coin.one
597,12,"2018-03-23 02:12:14",117377976,"2018-03-23 02:12:14",6,"2018-03-26 18:11:24",307,298,68,"Деньги от Ninja",fb,superPopupFromBlockExpressMessages,RU,standalonetf,premium.pack7
597,12,"2018-03-18 23:17:26",117221983,"2018-03-18 23:17:26",32,"2018-03-19 13:29:32",304,193,19,"Деньги от SMS Online",vk,sympathy_access,RU,standalonetf,
597,12,"2018-03-29 01:56:21",117513615,"2018-03-29 01:56:21",12,"2018-03-31 17:40:57",299,209,67,"Деньги от iTunes",st,FromLikes,US,topfacemobappios,com.topface.topface.buy.likes.1
,,,117301535,"2018-03-21 09:08:55",5,"2018-03-21 13:54:07",122,62,19,Голоса,vk,sympathy_access,KZ,topface,coin.two
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",11,"2018-03-21 21:53:06",305,296,127,"Деньги от Ninja",vk,new_dating_block_write_message_from_search,RU,standalonetf,coin.two
,,,117426842,"2018-03-24 18:56:02",3,"2018-04-01 08:46:29",490,248,147,Голоса,vk,super_popup_profile_menu,RU,topface,
597,12,"2018-03-20 20:15:38",117275242,"2018-03-20 20:15:38",23,"2018-03-20 21:50:20",69,67,19,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-03-27 14:46:40",117485490,"2018-03-27 14:46:40",1,"2018-03-29 14:17:44",500,485,68,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,US,standalonetf,premium.pack7
597,12,"2018-03-12 20:07:21",117105837,"2018-03-12 20:07:20",1,"2018-03-12 20:20:25",615,596,68,"Деньги от Ninja",mm,super_from_side_menu,RU,standalonetf,premium.pack30
597,12,"2018-03-18 18:43:30",117214198,"2018-03-18 18:43:30",14,"2018-03-19 04:40:06",522,310,57,"Деньги от Fortumo (web)",st,new_dating_block_write_message_from_search,RU,topfacemobappios,premium.7
,,,117127013,"2018-03-13 22:44:04",11,"2018-03-24 12:33:56",87,43,57,"Деньги от Одноклассников",ok,super_express_message,RU,topface,premium.1
597,12,"2018-03-20 16:48:55",117267971,"2018-03-20 16:48:54",40,"2018-03-30 01:08:33",500,485,19,"Деньги от Ninja",fb,sympathy_access,GE,standalonetf,coin.two
597,12,"2018-03-24 13:39:58",117420423,"2018-03-24 13:39:58",6,"2018-03-24 15:04:19",500,485,19,"Деньги от Payment Ninja",st,EmptyLikes,US,topfacemobappandroid,pn.coins.40.5
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",64,"2018-03-25 08:13:14",70,68,19,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
,,,117310633,"2018-03-21 14:46:32",1,"2018-03-21 14:47:50",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-03-28 06:56:53",117498824,"2018-03-28 06:56:53",7,"2018-03-30 15:27:55",305,296,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
,,,117472924,"2018-03-26 23:18:11",3,"2018-03-27 23:20:11",131,91,19,"Деньги от iTunes",vk,FromLikes,RU,topfacemobappios,com.topface.topface.buy.coins.6
,,,117103783,"2018-03-12 18:26:45",18,"2018-03-15 12:50:21",123,62,57,Голоса,vk,superPopupFromBlockExpressMessages,RU,topface,premium.1
597,12,"2018-03-14 19:58:06",117142193,"2018-03-14 19:58:06",7,"2018-03-17 19:39:21",304,295,68,"Деньги от Ninja",st,super_express_message,RU,standalonetf,premium.pack7
597,12,"2018-03-23 18:55:58",117395978,"2018-03-23 16:48:02",9,"2018-03-29 14:25:03",121,61,19,Голоса,vk,coins_popup_profile_menu,RU,topface,coin.two
597,12,"2018-03-24 03:12:37",117410000,"2018-03-24 03:12:37",7,"2018-03-25 04:01:57",500,485,127,"Деньги от Ninja",st,sympathy_access,GB,standalonetf,coin.two
597,12,"2018-03-18 05:09:25",117201326,"2018-03-18 05:09:25",11,"2018-03-23 00:51:46",99,69,19,"Деньги от iTunes",st,FromLikes,US,topfacemobappios,com.topface.topface.buy.coins.6
597,12,"2018-03-18 03:23:49",117200431,"2018-03-18 03:23:49",13,"2018-03-21 05:21:17",100,97,127,"Деньги от Ninja",st,coinsPopupFrom51-1,US,standalonetf,coin.one
,,,117175147,"2018-03-16 18:01:10",10,"2018-03-19 11:13:38",61,31,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.one
597,12,"2018-03-18 03:23:49",117200431,"2018-03-18 03:23:49",10,"2018-03-21 05:21:12",100,97,19,"Деньги от Ninja",st,coinsPopupFrom51-1,US,standalonetf,coin.one
597,12,"2018-03-18 03:23:49",117200431,"2018-03-18 03:23:49",8,"2018-03-20 23:37:23",500,485,68,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,US,standalonetf,premium.pack7
597,12,"2018-03-26 19:59:54",117467483,"2018-03-26 19:59:54",2,"2018-03-26 21:46:56",70,68,19,"Деньги от Ninja",st,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,coin.one
,,,117218864,"2018-03-18 21:31:43",16,"2018-03-21 20:16:10",122,62,19,Голоса,vk,sympathy_access,UA,topface,coin.two
,,,117472924,"2018-03-26 23:18:11",5,"2018-03-27 23:46:38",399,279,147,"Деньги от iTunes",vk,FromMenu,RU,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-03-18 23:17:26",117221983,"2018-03-18 23:17:26",20,"2018-03-19 00:12:42",70,44,19,"Деньги от SMS Online",vk,sympathy_access,RU,standalonetf,
,,,117143544,"2018-03-14 21:11:45",7,"2018-03-21 17:43:53",122,62,19,Голоса,vk,sympathy_access,RU,topfacemobappandroid,coin.two
597,12,"2018-03-29 05:01:18",117515006,"2018-03-29 05:01:17",3,"2018-03-30 01:51:57",100,97,19,"Деньги от Ninja",st,sympathy_access,US,standalonetf,coin.one
597,12,"2018-03-20 16:48:55",117267971,"2018-03-20 16:48:54",17,"2018-03-22 23:13:01",500,485,127,"Деньги от Ninja",fb,sympathy_access,GE,standalonetf,coin.two
5859,47,"2018-03-28 08:13:51",117499588,"2018-03-28 08:13:51",2,"2018-03-28 08:18:39",70,68,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-03-20 20:15:38",117275242,"2018-03-20 20:15:38",30,"2018-03-21 00:21:24",69,67,19,"Деньги от Ninja",vk,coinsPopupFrom51-1,RU,standalonetf,coin.one
597,12,"2018-03-20 20:15:38",117275242,"2018-03-20 20:15:38",3,"2018-03-20 20:29:03",69,67,19,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-03-28 12:58:38",117502439,"2018-03-28 12:58:38",25,"2018-04-02 19:01:23",609,491,57,"Деньги от SMS Online",ok,super_from_side_menu,RU,standalonetf,
597,12,"2018-03-22 19:25:52",117366046,"2018-03-22 19:25:52",18,"2018-03-26 23:05:09",70,68,19,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
,,,117352661,"2018-03-22 10:43:56",8,"2018-03-24 10:28:29",87,43,57,"Деньги от Одноклассников",ok,super_express_message,GE,topface,premium.7day_PUincrease
,,,117265589,"2018-03-20 15:06:53",3,"2018-03-20 15:11:51",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topfacemobappandroidok,coin.one
597,12,"2018-03-17 00:37:43",117181333,"2018-03-17 00:37:42",3,"2018-03-17 10:32:47",304,255,19,"Деньги от Paymentwall (web)",fb,sympathy_access,RU,standalonetf,
597,12,"2018-03-13 09:20:41",117115816,"2018-03-13 09:20:41",5,"2018-03-21 08:59:59",500,485,19,"Деньги от Ninja",st,sympathy_access,CR,standalonetf,coin.two
597,12,"2018-03-26 12:50:01",117458458,"2018-03-26 12:50:01",11,"2018-04-04 09:23:25",121,61,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.two
597,12,"2018-03-27 18:15:31",117488608,"2018-03-27 18:15:31",6,"2018-03-28 21:21:55",133,19,19,"Деньги от Fortumo (web)",fb,sympathy_access,CO,standalonetf,coin.one
597,12,"2018-03-24 18:06:22",117425778,"2018-03-24 18:06:22",1,"2018-03-24 18:10:41",1000,970,68,"Деньги от Ninja",st,super_from_side_menu,US,standalonetf,premium.pack30
597,12,"2018-03-23 10:45:22",117387923,"2018-03-23 10:45:22",13,"2018-03-30 11:28:20",1000,970,68,"Деньги от Ninja",fb,super_popup_adv_widget,BY,standalonetf,premium.pack30
,,,117484330,"2018-03-27 13:26:10",1,"2018-03-27 14:38:24",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",137,"2018-04-04 07:06:47",304,295,19,"Деньги от Ninja",vk,coinsPopupFrom51-1,RU,standalonetf,coin.two
597,12,"2018-03-24 21:05:06",117429488,"2018-03-24 21:05:06",13,"2018-03-25 01:53:44",0,144,77,"Деньги от Paymentwall (web)",st,,RU,standalonetf,
597,12,"2018-03-18 19:47:43",117215770,"2018-03-18 19:47:43",39,"2018-03-23 00:11:57",100,97,127,"Деньги от Ninja",st,coinsPopupFrom51-1,UA,standalonetf,coin.one
597,12,"2018-03-23 12:59:33",117390694,"2018-03-23 12:59:33",2,"2018-03-23 13:35:01",2499,1749,19,"Деньги от iTunes",st,FromMenu,US,standalonetf,com.topface.topface.buy.coins.300
597,12,"2018-03-18 20:00:32",117216139,"2018-03-18 20:00:32",10,"2018-03-19 09:56:41",305,295,19,"Деньги от Ninja",fb,sympathy_access,RU,topfacemobappios,coin.two
,,,117143544,"2018-03-14 21:11:45",14,"2018-04-03 23:01:11",279,141,77,Голоса,vk,,RU,topfacemobappandroid,bombmsg.bombmsg
3,5,"2018-03-19 09:25:32",117232123,"2018-03-19 09:25:31",19,"2018-03-23 16:23:07",70,57,19,"Деньги от SMS Online",st,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,
597,12,"2018-03-18 02:06:23",117199726,"2018-03-18 02:06:22",6,"2018-03-22 00:39:21",1234,1197,19,"Деньги от Ninja",fb,coins_popup_navigation,DE,standalonetf,coin.three
597,12,"2018-03-18 20:00:32",117216139,"2018-03-18 20:00:32",33,"2018-04-01 10:39:22",70,68,19,"Деньги от Ninja",fb,coins_popup_navigation,RU,topfacemobappios,coin.one
597,12,"2018-03-24 11:28:38",117417993,"2018-03-24 11:28:38",16,"2018-03-31 14:17:03",100,84,19,"Деньги от Paymentwall (web)",st,coinsPopupFrom51-1,KZ,standalonetf,
597,12,"2018-03-22 19:25:52",117366046,"2018-03-22 19:25:52",7,"2018-03-25 11:45:00",306,297,19,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-03-26 01:34:28",117451625,"2018-03-26 01:34:28",6,"2018-03-27 02:33:19",500,485,19,"Деньги от Ninja",st,sympathy_access,US,standalonetf,coin.two
597,12,"2018-03-24 21:05:06",117429488,"2018-03-24 21:05:06",9,"2018-03-24 22:46:29",874,518,57,"Деньги от Fortumo (web)",st,new_dating_block_write_message_from_search,RU,standalonetf,premium.30
597,12,"2018-03-26 01:34:28",117451625,"2018-03-26 01:34:28",2,"2018-03-27 02:28:38",100,97,19,"Деньги от Ninja",st,sympathy_access,US,standalonetf,coin.one
3,5,"2018-03-19 09:25:32",117232123,"2018-03-19 09:25:31",49,"2018-03-31 09:00:16",305,296,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-03-26 12:50:01",117458458,"2018-03-26 12:50:01",23,"2018-04-06 08:10:06",61,42,146,"Деньги от Google Play",vk,EmptyLikes,RU,topface,com.topface.topface.sub.coins.month.6.1
,,,117416658,"2018-03-24 10:10:45",10,"2018-03-25 11:15:47",122,62,57,Голоса,vk,super_express_message,RU,topface,premium.1
597,12,"2018-03-10 05:33:05",117069132,"2018-03-10 05:33:05",8,"2018-03-10 09:29:07",250,175,147,"Деньги от iTunes",st,FromMyProfile,NG,standalonetf,com.topface.topface.premium.week.1
597,12,"2018-03-25 13:36:35",117440219,"2018-03-25 13:36:35",2,"2018-03-25 13:58:14",122,63,19,"Деньги от FB",st,sympathy_access,PT,standalonetf,
597,12,"2018-03-17 00:33:44",117181280,"2018-03-17 00:33:43",9,"2018-03-18 06:16:53",500,485,19,"Деньги от Ninja",fb,sympathy_access,PE,standalonetf,coin.two
597,12,"2018-03-13 14:09:41",117118849,"2018-03-13 14:09:40",6,"2018-03-17 16:59:35",132,31,19,"Деньги от Fortumo (web)",mm,sympathy_access,BY,standalonetf,coin.one
597,12,"2018-03-15 21:20:06",117161497,"2018-03-15 21:20:06",6,"2018-03-15 23:57:57",87,52,19,"Деньги от Fortumo (web)",st,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-03-23 02:12:14",117377976,"2018-03-23 02:12:14",22,"2018-03-29 01:36:05",69,67,127,"Деньги от Ninja",fb,coins_popup_navigation,RU,standalonetf,coin.one
,,,117391586,"2018-03-23 13:40:14",2,"2018-03-23 13:43:42",88,44,57,"Деньги от Одноклассников",ok,super_popup_adv_widget,AM,topfacemobappios,premium.7day_PUincrease
597,12,"2018-03-12 12:19:49",117098046,"2018-03-19 13:51:21",11,"2018-03-28 13:04:37",304,295,68,"Деньги от Ninja",vk,super_express_message,RU,standalonetf,premium.pack7
597,12,"2018-03-10 05:33:05",117069132,"2018-03-10 05:33:05",3,"2018-03-10 05:41:46",500,485,19,"Деньги от Ninja",st,coins_popup_buy_leadership_from_ribbon,NG,standalonetf,coin.two
597,12,"2018-03-27 14:46:40",117485490,"2018-03-27 14:46:40",5,"2018-04-04 10:59:26",-500,-485,0,"Деньги от Ninja",st,auto_refund,US,standalonetf,
597,12,"2018-03-18 19:47:43",117215770,"2018-03-18 19:47:43",23,"2018-03-21 21:30:14",100,97,19,"Деньги от Ninja",st,coins_popup_57_3,UA,standalonetf,coin.one
,,,117123983,"2018-03-13 20:00:10",17,"2018-04-03 22:25:16",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-03-11 23:57:16",117094002,"2018-03-11 23:57:16",12,"2018-04-05 22:22:18",121,61,57,Голоса,vk,superPopupFromExperiment57-2BlockPopup,RU,topface,premium.1
597,12,"2018-03-25 01:45:28",117433689,"2018-03-25 01:45:28",18,"2018-03-29 15:04:43",499,349,19,"Деньги от FB",fb,sympathy_access,TR,topface,
597,12,"2018-03-25 22:34:32",117448827,"2018-03-25 22:34:32",14,"2018-03-30 13:39:57",500,485,19,"Деньги от Ninja",vk,sympathy_access,UA,standalonetf,coin.two
597,12,"2018-03-14 17:40:50",117139826,"2018-03-14 17:40:50",32,"2018-03-16 08:50:37",305,193,19,"Деньги от SMS Online",vk,coinsPopupFrom51-1,RU,topfacemobappandroid,
597,12,"2018-03-14 19:58:06",117142193,"2018-03-14 19:58:06",2,"2018-03-14 21:51:12",70,68,19,"Деньги от Ninja",st,coins_popup_fast_gift_from_messenger,RU,standalonetf,coin.one
597,12,"2018-03-20 15:05:21",117265561,"2018-03-20 15:05:21",24,"2018-03-31 16:54:34",1233,509,57,"Деньги от Fortumo (web)",fb,super_express_message,LV,standalonetf,premium.7
,,,117492292,"2018-03-27 21:22:28",4,"2018-04-04 16:45:54",121,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-27 14:46:40",117485490,"2018-03-27 14:46:40",4,"2018-04-04 10:59:26",-55,55,194,"Деньги от Ninja",st,auto_penalty,US,standalonetf,
597,12,"2018-03-26 18:51:34",117465666,"2018-03-26 18:51:34",17,"2018-03-28 10:50:48",100,97,19,"Деньги от Ninja",ok,sympathy_access,GE,standalonetf,coin.one
,,,117461502,"2018-03-26 15:40:19",3,"2018-03-26 15:41:14",53,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-03-23 02:12:14",117377976,"2018-03-23 02:12:14",30,"2018-04-02 18:15:04",304,295,68,"Деньги от Ninja",fb,coinsPopupFrom51-1,RU,standalonetf,premium.pack7
597,12,"2018-03-14 19:09:42",117141359,"2018-03-14 19:09:42",8,"2018-03-25 14:56:55",499,349,19,"Деньги от iTunes",st,Menu,US,topfacemobappios,com.topface.topface.buy.coins.40
597,12,"2018-03-23 02:12:14",117377976,"2018-03-23 02:12:14",26,"2018-04-01 06:43:09",306,297,19,"Деньги от Ninja",fb,coinsPopupFrom51-1,RU,standalonetf,coin.two
597,12,"2018-03-20 20:15:38",117275242,"2018-03-20 20:15:38",10,"2018-03-20 20:34:31",1459,1415,68,"Деньги от Ninja",vk,super_popup_profile_menu,RU,standalonetf,premium.pack90
597,12,"2018-03-29 16:46:08",117524439,"2018-03-29 16:46:08",6,"2018-03-30 16:43:15",305,296,68,"Деньги от Ninja",fb,super_express_message,RU,topfacemobappandroid,premium.pack7
,,,117123983,"2018-03-13 20:00:10",5,"2018-04-03 22:18:04",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-03-18 11:11:25",117205756,"2018-03-18 11:11:25",8,"2018-03-18 11:23:24",615,596,19,"Деньги от Ninja",st,sympathy_access,IT,standalonetf,coin.two
597,12,"2018-03-28 14:35:55",117503649,"2018-03-28 14:35:55",2,"2018-03-28 15:19:14",304,256,19,"Деньги от Paymentwall (web)",st,sympathy_access,UA,standalonetf,
597,12,"2018-03-18 23:17:26",117221983,"2018-03-18 23:17:26",16,"2018-03-19 00:11:30",70,44,19,"Деньги от SMS Online",vk,sympathy_access,RU,standalonetf,
,,,117212472,"2018-03-18 17:25:27",2,"2018-03-28 22:38:24",52,26,19,"Деньги от Одноклассников",ok,coins_popup_gift,UA,topface,coin.one
,,,117441097,"2018-03-25 14:39:36",21,"2018-04-02 22:13:25",52,26,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-03-19 22:01:04",117247775,"2018-03-19 22:01:04",13,"2018-03-21 18:11:25",304,295,68,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,RU,standalonetf,premium.pack7
,,,117355211,"2018-03-22 12:28:37",2,"2018-03-22 12:30:48",53,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117395646,"2018-03-23 16:34:12",5,"2018-03-23 16:48:50",122,62,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.two
597,12,"2018-03-15 19:42:01",117159745,"2018-03-15 19:42:01",2,"2018-03-15 19:50:07",1467,1423,68,"Деньги от Ninja",st,super_popup_profile_menu,RU,standalonetf,premium.pack90
,,,117237211,"2018-03-19 14:28:37",4,"2018-03-19 14:34:21",122,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117097284,"2018-03-12 10:36:07",8,"2018-03-12 11:29:43",264,132,57,"Деньги от Одноклассников",ok,super_popup_adv_widget,RU,topface,premium.7
,,,117532979,"2018-03-29 22:41:38",4,"2018-04-02 12:37:19",307,298,147,"Деньги от Payment Ninja",vk,LeftMenu,RU,topfacemobappandroid,pn.sub.vip.week.3
,,,117211530,"2018-03-18 16:39:06",2,"2018-03-19 08:44:22",799,559,147,"Деньги от iTunes",vk,FromVipTrialPopup,BY,topfacemobappios,com.topface.topface.premium.trial.weekly.0799
,,,117129119,"2018-03-14 01:11:39",14,"2018-03-15 16:34:01",61,31,19,Голоса,vk,coins_widget_57_3,RU,topface,coin.one
597,12,"2018-03-29 16:46:08",117524439,"2018-03-29 16:46:08",15,"2018-03-31 09:44:43",305,296,127,"Деньги от Ninja",fb,sympathy_access,RU,topfacemobappandroid,coin.two
597,12,"2018-03-14 23:58:53",117146438,"2018-03-14 23:58:53",4,"2018-03-15 21:06:48",304,295,19,"Деньги от Ninja",st,coins_popup_navigation,RU,standalonetf,coin.two
,,,117207352,"2018-03-18 12:53:27",1,"2018-03-18 12:54:13",17,8,57,"Деньги от Одноклассников",ok,offer_purchase_messenger,MD,topface,premium.1day_PUincrease
,,,117423375,"2018-03-24 16:11:10",1,"2018-04-02 17:31:03",365,185,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.three
597,12,"2018-03-19 21:40:35",117247483,"2018-03-19 21:40:35",131,"2018-04-03 09:30:09",304,295,19,"Деньги от Ninja",vk,coinsPopupFrom51-1,RU,standalonetf,coin.two
597,12,"2018-03-25 11:22:05",117438551,"2018-03-25 11:22:05",3,"2018-04-01 12:39:19",500,485,19,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.two
597,12,"2018-03-18 23:17:26",117221983,"2018-03-18 23:17:26",53,"2018-03-21 14:18:30",304,193,19,"Деньги от SMS Online",vk,sympathy_access,RU,standalonetf,
,,,117136520,"2018-03-14 13:55:12",10,"2018-03-15 19:15:12",122,62,57,Голоса,vk,superPopupFromBlockExpressMessages,RU,topface,premium.1
597,12,"2018-03-18 13:40:19",117208130,"2018-03-18 13:40:19",9,"2018-03-18 16:21:49",70,44,19,"Деньги от SMS Online",vk,coinsPopupFrom51-1,RU,standalonetf,
597,12,"2018-03-25 01:45:28",117433689,"2018-03-25 01:45:28",13,"2018-03-29 14:48:24",600,420,57,"Деньги от FB",fb,super_popup_profile_menu,TR,topface,
597,12,"2018-03-12 14:09:53",117099360,"2018-03-12 14:09:53",2,"2018-03-30 16:52:23",305,296,68,"Деньги от Ninja",mm,superPopupFromBlockExpressMessages,RU,standalonetf,premium.pack7
,,,117329599,"2018-03-21 22:15:01",7,"2018-03-21 22:48:10",122,62,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.two
,,,117461502,"2018-03-26 15:40:19",10,"2018-03-26 15:50:21",53,26,19,"Деньги от Одноклассников",ok,coins_popup_fast_gift_from_messenger,RU,topface,coin.one
597,12,"2018-03-24 18:06:22",117425778,"2018-03-24 18:06:22",15,"2018-03-24 20:13:25",100,97,127,"Деньги от Ninja",st,coinsPopupFrom51-1,US,standalonetf,coin.one
,,,117068333,"2018-03-10 02:39:41",8,"2018-03-10 18:05:38",124,62,57,Голоса,vk,experimentGuests7-1,RU,topface,premium.1
597,12,"2018-03-18 20:00:32",117216139,"2018-03-18 20:00:32",21,"2018-03-26 22:36:12",400,280,147,"Деньги от iTunes",fb,FromMenu,RU,topfacemobappios,com.topface.topface.premium.week.1
