"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
8786,42,"2018-04-06 09:44:11",117706865,"2018-04-06 09:44:10",3,"2018-04-09 11:57:24",1222,855,147,"Деньги от Google Play",gp,AutoReplyMessage,UA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9432,63,"2018-04-01 16:57:46",117591573,"2018-04-01 16:57:18",1,"2018-04-03 20:44:09",999,969,147,"Деньги от Payment Ninja",fb,promo.key31,PE,topface,pn.sub.vip.month.10
8786,42,"2018-04-04 21:33:33",117677670,"2018-04-04 21:31:08",3,"2018-04-06 09:33:20",300,291,67,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.likes.100.3
9618,33,"2018-04-04 21:02:28",117676939,"2018-04-04 21:02:27",15,"2018-05-04 23:53:07",885,619,147,"Деньги от Google Play",fb,SendMessage,DE,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9424,63,"2018-04-03 02:32:38",117635632,"2018-04-03 02:32:38",4,"2018-05-06 13:48:07",943,660,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9453,63,"2018-03-31 15:07:20",117567014,"2018-03-31 15:07:19",4,"2018-04-02 07:23:12",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,IL,topfacemobappandroid,pn.likes.100.3
9453,63,"2018-03-31 15:07:20",117567014,"2018-03-31 15:07:19",18,"2018-04-08 04:15:49",500,485,19,"Деньги от Payment Ninja",fb,EmptyLikes,IL,topfacemobappandroid,pn.coins.40.5
5609,45,"2018-04-01 23:52:26",117603897,"2018-04-01 23:51:34",3,"2018-04-05 10:29:44",996,697,147,"Деньги от Google Play",st,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8786,42,"2018-04-02 22:14:07",117630528,"2018-04-02 22:14:06",42,"2018-04-06 17:41:48",100,97,19,"Деньги от Payment Ninja",gp,EmptyLikes,UA,topfacemobappandroid,pn.coins.6.1
9531,63,"2018-04-03 11:41:28",117642542,"2018-04-03 11:41:27",6,"2018-04-21 14:45:45",557,389,147,"Деньги от Google Play",fb,PopularUserBlockDialog,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9464,63,"2018-04-03 08:49:05",117640165,"2018-04-03 08:49:03",3,"2018-04-03 21:03:06",1237,865,147,"Деньги от Google Play",gp,TrialVipPopup,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9526,63,"2018-04-01 22:22:13",117601249,"2018-04-01 22:22:10",1,"2018-04-08 08:07:00",561,392,147,"Деньги от Google Play",fb,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9725,63,"2018-04-05 04:26:21",117685143,"2018-04-05 04:26:20",3,"2018-04-08 06:26:41",1230,861,147,"Деньги от Google Play",fb,TrialVipPopup,MX,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9567,63,"2018-03-31 21:24:22",117573604,"2018-03-31 21:24:21",12,"2018-04-26 03:06:50",300,291,67,"Деньги от Payment Ninja",fb,EmptyLikes,MX,topfacemobappandroid,pn.likes.100.3
9453,63,"2018-03-31 00:30:12",117557279,"2018-03-31 00:30:11",6,"2018-04-11 09:08:36",476,333,19,"Деньги от Google Play",fb,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.coins.40.5
9461,63,"2018-03-31 07:55:41",117561866,"2018-03-31 07:53:17",4,"2018-04-03 09:56:10",1417,991,147,"Деньги от Google Play",st,TrialVipPopup,MY,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9453,63,"2018-04-01 21:03:49",117598640,"2018-04-01 21:02:05",4,"2018-04-02 13:43:43",970,679,146,"Деньги от Google Play",st,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.100.10
8786,42,"2018-04-05 16:34:33",117694358,"2018-04-05 16:33:49",36,"2018-04-28 16:57:48",100,97,19,"Деньги от Payment Ninja",st,autorefill,UA,topfacemobappandroid,pn.coins.6.1
9499,63,"2018-04-02 12:45:11",117616919,"2018-04-02 12:45:04",1,"2018-04-03 08:34:33",960,672,147,"Деньги от Google Play",fb,PopularUserChatBlock,IN,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9522,63,"2018-04-03 08:37:08",117640001,"2018-04-03 08:37:06",4,"2018-05-06 10:39:06",1397,977,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8786,42,"2018-04-05 16:34:33",117694358,"2018-04-05 16:33:49",44,"2018-05-01 13:13:43",100,97,19,"Деньги от Payment Ninja",st,autorefill,UA,topfacemobappandroid,pn.coins.6.1
9602,63,"2018-04-01 08:58:47",117582983,"2018-04-01 08:58:45",5,"2018-04-03 10:22:33",100,97,19,"Деньги от Payment Ninja",fb,autorefill,LK,topfacemobappandroid,pn.coins.6.1
9740,63,"2018-04-04 21:04:54",117676990,"2018-04-04 21:04:53",3,"2018-04-10 14:42:47",516,137,67,"Деньги от PaymentWall (mobile)",fb,none,LV,topfacemobappandroid,com.topface.topface.buy.sms.likes.1
9457,63,"2018-04-06 00:02:47",117702218,"2018-04-06 00:02:19",2,"2018-04-08 09:52:34",500,485,19,"Деньги от Payment Ninja",st,EmptyLikes,MX,topfacemobappandroid,pn.coins.40.5
9417,63,"2018-04-02 07:20:09",117611414,"2018-04-02 07:19:30",3,"2018-04-05 09:20:11",1436,1005,147,"Деньги от Google Play",fb,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9569,63,"2018-04-02 19:49:46",117626437,"2018-04-02 19:49:44",1,"2018-04-04 03:56:14",999,969,147,"Деньги от Payment Ninja",fb,PopularUserBlockDialog,AR,topfacemobappandroid,pn.sub.vip.month.10
9469,63,"2018-04-02 06:24:42",117610544,"2018-04-02 06:24:40",4,"2018-04-03 07:10:04",1457,1019,147,"Деньги от Google Play",fb,PopularUserChatBlock,AE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9552,63,"2018-04-04 11:20:57",117665536,"2018-04-04 11:20:55",4,"2018-04-07 14:07:41",1594,1115,147,"Деньги от Google Play",fb,TrialVipPopup,UG,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
7927,42,"2018-04-01 14:45:59",117588681,"2018-04-01 14:45:58",3,"2018-05-01 17:07:44",555,388,147,"Деньги от Google Play",fb,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9428,63,"2018-04-02 15:01:07",117619660,"2018-04-02 15:01:06",1,"2018-04-02 15:09:50",572,400,147,"Деньги от Google Play",gp,UserProfileFragment,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9526,63,"2018-04-01 22:22:13",117601249,"2018-04-01 22:22:10",5,"2018-04-11 10:00:29",269,188,146,"Деньги от Google Play",fb,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.40.5
9397,63,"2018-04-02 18:13:41",117624010,"2018-04-02 18:13:40",3,"2018-04-05 20:13:55",1318,922,147,"Деньги от Google Play",fb,TrialVipPopup,CO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9580,63,"2018-04-04 23:28:10",117680561,"2018-04-04 23:28:08",3,"2018-04-08 02:14:55",1231,861,147,"Деньги от Google Play",fb,AutoReplyMessage,MX,standalonetf,com.topface.topface.sub.trial.vip.month.13.3daysfree
9570,63,"2018-04-01 01:10:41",117577911,"2018-04-01 01:10:40",9,"2018-05-04 03:10:48",1862,1303,147,"Деньги от Google Play",fb,TrialVipPopup,PL,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9464,63,"2018-04-06 09:34:50",117706817,"2018-04-06 09:34:49",9,"2018-04-15 02:29:52",1000,970,19,"Деньги от Payment Ninja",gp,EmptyLikes,PE,topfacemobappandroid,pn.coins.100.10
9531,63,"2018-04-01 23:51:23",117603892,"2018-04-01 23:51:22",2,"2018-04-02 20:00:36",1006,704,147,"Деньги от Google Play",fb,LeftMenu,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
